94.177.73.49 - - [29/Aug/2024:15:09:28 +0330] "GET /javax.faces.resource/css/animate.css.xhtml HTTP/1.1" 200 78897
94.177.73.49 - - [29/Aug/2024:15:09:29 +0330] "GET /javax.faces.resource/js/select2.js.xhtml HTTP/1.1" 200 169126
94.177.73.49 - - [29/Aug/2024:15:09:33 +0330] "POST / HTTP/1.1" 200 127
94.177.73.49 - - [29/Aug/2024:15:09:33 +0330] "POST / HTTP/1.1" 200 -
94.177.73.49 - - [29/Aug/2024:15:09:33 +0330] "GET /admin/ HTTP/1.1" 200 26876
94.177.73.49 - - [29/Aug/2024:15:10:01 +0330] "GET /admin/?page=33 HTTP/1.1" 200 92957
94.177.73.49 - - [29/Aug/2024:15:10:07 +0330] "GET /admin/?page=4 HTTP/1.1" 200 45919
94.177.73.49 - - [29/Aug/2024:15:10:07 +0330] "GET /javax.faces.resource/moment/moment.js.xhtml?ln=primefaces&v=8.0 HTTP/1.1" 200 59615
94.177.73.49 - - [29/Aug/2024:15:10:08 +0330] "GET /javax.faces.resource/chartjs/chartjs.js.xhtml?ln=primefaces&v=8.0 HTTP/1.1" 200 429776
94.177.73.49 - - [29/Aug/2024:15:10:13 +0330] "POST /admin/?page=4 HTTP/1.1" 200 1562
94.177.73.49 - - [29/Aug/2024:15:10:37 +0330] "POST /admin/?page=33 HTTP/1.1" 200 31375
94.177.73.49 - - [29/Aug/2024:15:10:38 +0330] "POST /admin/?page=33 HTTP/1.1" 200 31363
94.177.73.49 - - [29/Aug/2024:15:10:41 +0330] "POST /admin/?page=33 HTTP/1.1" 200 31140
94.177.73.49 - - [29/Aug/2024:15:10:42 +0330] "POST /admin/?page=33 HTTP/1.1" 200 31375
94.177.73.49 - - [29/Aug/2024:15:11:05 +0330] "GET /admin/?page=34&item=66cfa889204a134a1c1307e0 HTTP/1.1" 200 35233
94.177.73.49 - - [29/Aug/2024:15:11:05 +0330] "GET /resources/images/background/chat.png HTTP/1.1" 404 815
